9.711953117792544887e+00,1.430424127411017388e+01,-2.642351959147652707e+01,2.622157981482661526e+01,-1.523789121460758800e+01,-1.519793838711833445e+01,2.644217076291364421e+01,-2.623756050568083964e+01,1.545584142493373392e+01,1.562266785056450935e+01,-2.543029549041571613e+01,2.598391946107711092e+01,-2.533262418242222225e+01,1.505820927696638201e+01,7.853594948547939048e+00,1.547283210649532670e+01,-2.674373030906300031e+01,1.550767614283706486e+01,1.716604388718821284e+01,-1.584074171368487072e+01,-5.940977228382049447e+00,-6.840023306234585654e+00,-1.517274343461027186e+01,2.717316509665142377e+01,-1.549503069931018651e+01,-1.688391686706099648e+01,1.581597641017893530e+01,1.438807932297955539e+01,-2.362848309851479911e+01,2.272937399041385831e+01,-1.406580819826220718e+01
1.895067178502475258e+01,-2.688796909837826377e+01,1.511869068312656061e+01,7.035083861219813883e+00,1.627984241002194921e+01,-1.583601128913401723e+01,-5.996595573665388201e+00,-1.596835901262260826e+01,1.623272506136953908e+01,6.261772719835397183e+00,6.967308658687779044e+00,1.533629230346162764e+01,-2.692564390352264070e+01,1.602197219350011892e+01,1.558583128523205552e+01,-2.591881022889778308e+01,2.676806001594790985e+01,-1.416088210088880395e+01,-6.403612412975150825e+00,-5.685357431049840926e+00,-5.748105208696444812e+00,-5.699420327303502454e+00,-5.832626586021622650e+00,-1.608374103154441670e+01,1.608444834868323525e+01,6.202267550085635683e+00,1.607349765287939647e+01,-1.553676066278508117e+01,-1.630684068705733836e+01,1.233381880640624928e+01,1.143497009284483390e+01
-1.930604471180823367e+01,1.614903834731167365e+01,1.647900696518965447e+01,-1.594200434295073165e+01,-5.918528167648275939e+00,-6.608987072438003985e+00,-1.434123017526036037e+01,2.646714958202442958e+01,-2.623754225965092246e+01,1.466139385723383093e+01,6.924514971871093216e+00,7.033786386428393378e+00,1.556133586030307647e+01,-2.669404410220285229e+01,1.635320125546251191e+01,1.633729415780853245e+01,-2.671504848373711027e+01,1.547449577612968064e+01,6.927165071579349132e+00,1.612398439347465740e+01,-1.674340082150509801e+01,-1.496731917358351360e+01,2.548697843680091424e+01,-2.613823224024544345e+01,2.538188406528565721e+01,-1.571432842767666749e+01,-1.588889604177450288e+01,2.566403851915946888e+01,-1.491685249016631332e+01,-1.604092690953688916e+01,1.350243430954262536e+01
9.092510400986350660e+00,1.605744809867656997e+01,-1.575745711575913965e+01,-5.780317665172427510e+00,-5.678110211455572376e+00,-5.573135482494410375e+00,-5.619935503514835951e+00,-5.544913202156067200e+00,-1.550522586535490710e+01,1.724515044062703595e+01,1.547210268400348632e+01,-2.697601773712151640e+01,1.517351999281456543e+01,6.793366330622921723e+00,6.078015108784970977e+00,5.994293808841017146e+00,1.589050840412884114e+01,-1.683601602394009333e+01,-1.472635866511885183e+01,2.617952231823824505e+01,-2.660861779909825131e+01,1.420622756002395093e+01,6.410237046357432078e+00,5.650822961379073917e+00,5.814228372722007876e+00,5.686831431857946484e+00,6.353067945119223126e+00,1.631683292792967421e+01,-1.346949370183179262e+01,-6.083638685123608170e+00,-1.184223668330453272e+01
-1.018542194002757917e+01,-1.522794461539572985e+01,2.665154299415532435e+01,-1.558000229021608440e+01,-8.061664681775360108e+00,-1.578479736665414990e+01,2.642165539695919207e+01,-1.646398627261753234e+01,-1.640391771029793944e+01,2.662967390763619235e+01,-1.556360680322552703e+01,-7.133049548912000937e+00,-1.624338083891398199e+01,1.580703858975437726e+01,6.649491249290726103e+00,1.444444792687040646e+01,-2.635217213381301704e+01,2.638061418526912760e+01,-1.438739741069649902e+01,-6.643765358803600307e+00,-6.037369965124455007e+00,-1.621760551052974009e+01,1.596663548496817064e+01,5.970561603270649442e+00,1.600772973529247167e+01,-1.626586210555595358e+01,-1.638184479532070625e+01,1.443843146047332660e+01,6.524923244883799711e+00,1.569278972759712332e+01,-1.351814409970242004e+01
-1.844670136832455398e+01,2.550866719969887697e+01,-2.556532680268888313e+01,2.564218462208199512e+01,-1.479023310838744898e+01,-6.949169164208671923e+00,-1.618281183195269790e+01,1.589579508329070023e+01,6.085676953744928674e+00,1.610547056231026275e+01,-1.596202327893182371e+01,-6.044188717542848366e+00,-5.915575707381503179e+00,-6.566398310784975934e+00,-1.435057216308584671e+01,2.638886422751173200e+01,-2.638274524020405210e+01,1.439888356067377728e+01,6.492344448121385447e+00,1.575319095208243958e+01,-1.698816249164477910e+01,-1.539925635661288084e+01,2.714165479283772697e+01,-1.504221500586148785e+01,-6.858929779928812032e+00,-6.007645697010146613e+00,-6.849910768500503622e+00,-1.456190913287326438e+01,2.361353382131853706e+01,-2.275629890038023007e+01,1.405227170220929267e+01
-8.633915094390971490e+00,-5.583793370331862960e+00,-5.696913842251825955e+00,-1.551905288089122692e+01,1.723173156438624787e+01,1.553652005507780842e+01,-2.677977977085037153e+01,1.534942394057303439e+01,7.628406382036494016e+00,1.463165869820020326e+01,-2.642700391851179376e+01,2.601590982231660831e+01,-1.562495616951218480e+01,-1.633684794728830170e+01,2.650301633520740552e+01,-1.658859999955505060e+01,-1.665614179188408173e+01,2.630999414118215540e+01,-1.662637385590437589e+01,-1.640931511611515248e+01,2.668235142938398852e+01,-1.544274044583893080e+01,-6.963362402668738405e+00,-6.302482368436929328e+00,-1.652894479158105057e+01,1.537130761864914241e+01,5.643651902065163206e+00,5.682817984891826768e+00,6.607269172387934653e+00,1.560450090952378766e+01,-1.351071004890227378e+01
1.923938525470833838e+01,-1.674416161949513082e+01,-1.491789927089377876e+01,2.615592940759562879e+01,-2.650515109515337642e+01,1.442175578797479751e+01,6.566246934494499143e+00,1.584218933127447571e+01,-1.690616685411224651e+01,-1.503222766973920166e+01,2.545356701086347684e+01,-2.604182920034320148e+01,2.528670478822094125e+01,-1.583293848676462368e+01,-1.622188367105095708e+01,2.679610949019770061e+01,-1.543208610205737052e+01,-1.683038062015480563e+01,1.672185585308504585e+01,1.513722651450577672e+01,-2.713672360774329917e+01,1.504537649981238800e+01,6.822270548791172118e+00,5.973817453159842472e+00,6.756287379325272013e+00,1.440505227982508174e+01,-2.514730036998572871e+01,2.595888812677723223e+01,-1.282233730236196934e+01,-6.711370751614811780e+00,-1.180873961417177931e+01
9.961779974121000691e+00,1.466621968405045173e+01,-2.549740879285972994e+01,2.588226250813575646e+01,-2.547417302268708994e+01,1.560011155372553660e+01,1.547770524377999202e+01,-2.607717935826105204e+01,2.658883636765619940e+01,-1.440247317640780800e+01,-6.616053226882568694e+00,-1.597319083592110189e+01,1.667968077736917465e+01,1.461550986873287350e+01,-2.637156655341842537e+01,2.616558333595015640e+01,-1.474652856030018810e+01,-7.699315721050141725e+00,-1.540684642464502119e+01,2.679933020459588633e+01,-1.551991578942229211e+01,-1.725679649933290705e+01,1.559890175991042227e+01,5.741016527234759081e+00,1.594260903403843521e+01,-1.622935201354844637e+01,-1.617327757201215377e+01,1.545084994827275082e+01,1.627385150042228545e+01,-1.233150739098184445e+01,-1.143476445455732993e+01
-1.803546705949882423e+01,2.633211125988398749e+01,-2.606102225996485089e+01,1.476188520397344739e+01,1.683926045191935827e+01,-1.586179759324111593e+01,-1.581464284542943943e+01,1.698196262673447521e+01,1.504921428590056998e+01,-2.539515797210332337e+01,2.610439526230991447e+01,-2.521312711639775372e+01,1.594903305041877672e+01,1.634687694037120664e+01,-2.653045413127160401e+01,1.573406649971665239e+01,8.022314573384962344e+00,1.562532957069336703e+01,-2.667873118360229867e+01,1.560667792017495081e+01,1.721113279607581603e+01,-1.566932306827636445e+01,-5.905359240825939438e+00,-1.641192502200168946e+01,1.568053940029996163e+01,5.494430316764942646e+00,5.534415332109198893e+00,5.469836970423060052e+00,5.454962854203631473e+00,6.292707707068663225e+00,1.180072707470050020e+01
-9.914940863844117658e+00,-1.457220744773032628e+01,2.563812169034509481e+01,-2.532859962745362736e+01,2.417574052531045226e+01,-2.540451458320723788e+01,2.548852360900144021e+01,-1.496956078834196546e+01,-7.826584488084542990e+00,-1.547808708844636350e+01,2.670662881988933179e+01,-1.559265124645775202e+01,-1.729562416609328679e+01,1.547379108656814140e+01,5.527675408441840688e+00,5.607103545272036804e+00,5.547562560719775604e+00,5.666919683641454597e+00,5.713825270125719058e+00,1.573730937809073360e+01,-1.633790617140421375e+01,-1.631224965918157466e+01,1.597156477876350422e+01,1.614350662585047402e+01,-1.608714934110774308e+01,-6.871195878969813542e+00,-1.489713289519946926e+01,2.608115849754620186e+01,-1.353367538094571998e+01,-6.850720053253010811e+00,-1.182341242881985366e+01
-1.902463979007578132e+01,2.679309851921538410e+01,-1.532882448679196941e+01,-1.712988755277386588e+01,1.564522048862422920e+01,5.746641656658638908e+00,5.885071803744042818e+00,1.576827762543976164e+01,-1.618778934126415336e+01,-6.802957281230765929e+00,-1.452844178410052400e+01,2.630232743857445854e+01,-2.635042995323249215e+01,1.447659713559915673e+01,6.722351683735815264e+00,1.606421784560938804e+01,-1.606494837910493700e+01,-6.180659230148723537e+00,-6.883320008280493063e+00,-1.518967056873941424e+01,2.704555230303464697e+01,-1.537149219555084834e+01,-1.706597236761191283e+01,1.573812440645767552e+01,6.693787099218797110e+00,1.470117504068617720e+01,-2.488725373288247056e+01,2.439938459279322558e+01,-2.458258489405574565e+01,1.257832749227044289e+01,1.171805952229225412e+01
-1.908825748903834452e+01,1.626276887960065665e+01,7.367931379031882777e+00,1.561051214642723650e+01,-2.658038756330248020e+01,1.641308225624309358e+01,1.642497287971401576e+01,-2.650161049967881866e+01,1.562472842523811778e+01,7.847021365038850504e+00,1.490391809480763996e+01,-2.566553286691260993e+01,2.506080642551449955e+01,-2.496537667930924442e+01,2.580086426625176799e+01,-1.467797085727099926e+01,-7.578708085757586588e+00,-1.472223038087189551e+01,2.571199731914787634e+01,-2.514966476496545766e+01,2.454715532732555516e+01,-2.457893010639982734e+01,2.508521379686132846e+01,-2.612235864956764431e+01,1.453181813747829132e+01,6.625727083300241738e+00,6.528236940029771063e+00,1.633709608369384725e+01,-1.460270496702731080e+01,-1.530534899613144972e+01,1.349067225321849861e+01
1.909239506075572024e+01,-1.693843933478811437e+01,-1.522893604303656545e+01,2.546093211189506178e+01,-2.578974544547576642e+01,2.567642062481812459e+01,-1.465397486801388460e+01,-6.738220090526149342e+00,-6.025086842592193292e+00,-6.072165309024996738e+00,-1.591055824437883537e+01,1.612191185821651729e+01,1.609254392069708928e+01,-1.671660092263573461e+01,-1.464361399537859043e+01,2.630218170688626600e+01,-2.633096519281552972e+01,1.463122385589097085e+01,1.673452653184280337e+01,-1.616539588462899246e+01,-1.630116774907286015e+01,1.568647865249070250e+01,5.649987703983873288e+00,5.580382068120281147e+00,5.530960162738426611e+00,5.515699209565783967e+00,5.644749504385168315e+00,6.460935798660656815e+00,1.633206988609658339e+01,-1.237039167432552311e+01,-1.142856861265237534e+01
-1.010845706667334376e+01,-1.509797159202725325e+01,2.692117787656327721e+01,-1.528488391158078130e+01,-7.043660828517479544e+00,-1.621136544702676119e+01,1.595677917393223311e+01,1.612000743652492929e+01,-1.613012936388233243e+01,-6.128041664968191249e+00,-6.877617756452324649e+00,-1.474323148168013553e+01,2.562803018840383018e+01,-2.573278270325124240e+01,2.558550681332025079e+01,-1.491533520875407781e+01,-6.975284401670542422e+00,-6.983848134535348251e+00,-1.494849492540894786e+01,2.558148508260246601e+01,-2.575814769916072677e+01,2.565420990237768706e+01,-1.476814521931216362e+01,-6.938049627279301745e+00,-1.642206240437990417e+01,1.542548639925781728e+01,5.797140043641975993e+00,6.614711090541532279e+00,1.639670371282539918e+01,-1.235513682177533923e+01,-1.143129941700753527e+01
-9.049351956355261350e+00,-1.591031026056165487e+01,1.597992722537641797e+01,6.117855057893911486e+00,1.596352568931261651e+01,-1.607554053860515353e+01,-6.753977057492314806e+00,-1.445314505701218444e+01,2.652168967833281954e+01,-2.615308854279451012e+01,1.539520570977585656e+01,1.544075304727361875e+01,-2.570935986758775016e+01,2.524663316892623044e+01,-2.455267611851423837e+01,2.450140651535761194e+01,-2.531520657227176940e+01,2.562118247705613783e+01,-1.557665280444201450e+01,-1.561591927887454112e+01,2.551339306005801433e+01,-2.554319790698094295e+01,2.421567042992236551e+01,-2.538471715745159329e+01,2.590773559614007127e+01,-1.442771261470887723e+01,-6.696562759975280166e+00,-6.777048584127181030e+00,-1.655605646889415183e+01,1.232461180350080987e+01,1.142895719127961840e+01
1.948589933477303759e+01,-1.584199242771791916e+01,-6.221103732062285729e+00,-6.010303116922484534e+00,-1.592987680122286953e+01,1.622728986588822409e+01,1.611986629043694563e+01,-1.615458497306045871e+01,-1.627733390411561842e+01,1.581424507550544689e+01,5.860442813676500329e+00,5.921842655832491253e+00,5.908272594392447452e+00,1.592132112074073191e+01,-1.607576256716239982e+01,-1.590331739866850924e+01,1.702084192881510916e+01,1.556503924666400174e+01,-2.684052501484477560e+01,1.611242856132164292e+01,1.557786919458188102e+01,-2.596722257905128828e+01,2.681663001350674946e+01,-1.422820492118188973e+01,-6.607148493197469108e+00,-6.282817653300638128e+00,-1.648982694764618628e+01,1.437461282650912509e+01,5.410512577002585033e+00,6.400724639824058926e+00,1.179567799431709929e+01
